N	R	I
215	925.542	9.7e-05
216	925.543	9.7e-05
217	925.545	9.7e-05
218	925.542	9.7e-05
219	925.547	9.7e-05
220	925.548	9.7e-05
221	925.54	9.7e-05
222	925.555	9.7e-05
223	925.557	9.7e-05
224	925.553	9.7e-05
