N	R	I
188	945.787	9.7e-05
189	945.793	9.7e-05
190	945.801	9.7e-05
191	945.801	9.7e-05
192	945.808	9.7e-05
193	945.791	9.7e-05
194	945.796	9.7e-05
195	945.788	9.7e-05
196	945.805	9.7e-05
197	945.814	9.7e-05
198	945.804	9.7e-05
199	945.797	9.7e-05
200	945.793	9.7e-05
201	945.805	9.7e-05
202	945.796	9.7e-05
203	945.775	9.7e-05
204	945.807	9.7e-05
205	945.806	9.7e-05
206	945.827	9.7e-05
207	945.786	9.7e-05
208	945.805	9.7e-05
209	945.802	9.7e-05
210	945.818	9.7e-05
211	945.823	9.7e-05
212	945.821	9.7e-05
213	945.821	9.7e-05
214	945.814	9.7e-05
215	945.826	9.7e-05
216	945.822	9.7e-05
217	945.818	9.7e-05
218	945.798	9.7e-05
219	945.811	9.7e-05
220	945.811	9.7e-05
221	945.81	9.7e-05
222	945.813	9.7e-05
223	945.822	9.7e-05
224	945.834	9.7e-05
