N	R	I
107	945.35	9.7e-05
108	945.363	9.7e-05
109	945.36	9.7e-05
110	945.383	9.7e-05
111	945.375	9.7e-05
112	945.379	9.7e-05
113	945.36	9.7e-05
114	945.349	9.7e-05
115	945.354	9.7e-05
116	945.376	9.7e-05
117	945.365	9.7e-05
118	945.385	9.7e-05
119	945.372	9.7e-05
120	945.375	9.7e-05
121	945.368	9.7e-05
122	945.365	9.7e-05
123	945.374	9.7e-05
124	945.358	9.7e-05
125	945.355	9.7e-05
126	945.378	9.7e-05
127	945.387	9.7e-05
128	945.393	9.7e-05
129	945.381	9.7e-05
130	945.38	9.7e-05
131	945.358	9.7e-05
132	945.364	9.7e-05
133	945.364	9.7e-05
134	945.378	9.7e-05
135	945.372	9.7e-05
136	945.384	9.7e-05
137	945.369	9.7e-05
138	945.363	9.7e-05
139	945.358	9.7e-05
140	945.354	9.7e-05
141	945.359	9.7e-05
142	945.376	9.7e-05
143	945.343	9.7e-05
144	945.369	9.7e-05
145	945.364	9.7e-05
146	945.339	9.7e-05
147	945.341	9.7e-05
148	945.344	9.7e-05
149	945.355	9.7e-05
150	945.385	9.7e-05
151	945.356	9.7e-05
152	945.373	9.7e-05
153	945.374	9.7e-05
154	945.374	9.7e-05
155	945.378	9.7e-05
156	945.369	9.7e-05
157	945.359	9.7e-05
158	945.369	9.7e-05
159	945.359	9.7e-05
160	945.392	9.7e-05
161	945.369	9.7e-05
162	945.361	9.7e-05
163	945.378	9.7e-05
164	945.379	9.7e-05
165	945.36	9.7e-05
166	945.362	9.7e-05
167	945.363	9.7e-05
168	945.365	9.7e-05
169	945.369	9.7e-05
170	945.346	9.7e-05
171	945.371	9.7e-05
172	945.353	9.7e-05
173	945.367	9.7e-05
174	945.37	9.7e-05
175	945.36	9.7e-05
176	945.343	9.7e-05
177	945.365	9.7e-05
178	945.357	9.7e-05
179	945.337	9.7e-05
180	945.359	9.7e-05
181	945.347	9.7e-05
182	945.334	9.7e-05
183	945.346	9.7e-05
184	945.368	9.7e-05
185	945.359	9.7e-05
186	945.363	9.7e-05
187	945.358	9.7e-05
188	945.342	9.7e-05
189	945.348	9.7e-05
190	945.345	9.7e-05
191	945.354	9.7e-05
192	945.358	9.7e-05
193	945.363	9.7e-05
194	945.366	9.7e-05
195	945.36	9.7e-05
196	945.333	9.7e-05
197	945.362	9.7e-05
198	945.352	9.7e-05
199	945.342	9.7e-05
200	945.371	9.7e-05
201	945.357	9.7e-05
202	945.35	9.7e-05
203	945.357	9.7e-05
204	945.356	9.7e-05
205	945.357	9.7e-05
206	945.351	9.7e-05
207	945.369	9.7e-05
208	945.359	9.7e-05
209	945.361	9.7e-05
210	945.359	9.7e-05
211	945.379	9.7e-05
212	945.343	9.7e-05
213	945.356	9.7e-05
214	945.347	9.7e-05
215	945.372	9.7e-05
216	945.385	9.7e-05
217	945.396	9.7e-05
218	945.362	9.7e-05
219	945.36	9.7e-05
220	945.365	9.7e-05
221	945.374	9.7e-05
222	945.374	9.7e-05
223	945.374	9.7e-05
224	945.382	9.7e-05
