N	R	I
207	893.736	9.7e-05
208	893.728	9.7e-05
209	893.748	9.7e-05
210	893.719	9.7e-05
211	893.758	9.7e-05
212	893.739	9.7e-05
213	893.703	9.7e-05
214	893.736	9.7e-05
215	893.727	9.7e-05
216	893.733	9.7e-05
217	893.717	9.7e-05
218	893.74	9.7e-05
219	893.74	9.7e-05
220	893.737	9.7e-05
221	893.735	9.7e-05
222	893.735	9.7e-05
223	893.736	9.7e-05
224	893.746	9.7e-05
