N	R	I
119	894.012	9.7e-05
120	893.997	9.7e-05
121	893.999	9.7e-05
122	893.999	9.7e-05
123	894.018	9.7e-05
124	893.997	9.7e-05
125	894.018	9.7e-05
126	894.0	9.7e-05
127	893.997	9.7e-05
128	893.984	9.7e-05
129	894.002	9.7e-05
130	893.975	9.7e-05
131	893.983	9.7e-05
132	893.976	9.7e-05
133	893.99	9.7e-05
134	893.956	9.7e-05
135	893.968	9.7e-05
136	893.984	9.7e-05
137	893.98	9.7e-05
138	893.965	9.7e-05
139	893.957	9.7e-05
140	893.97	9.7e-05
141	893.996	9.7e-05
142	893.994	9.7e-05
143	893.998	9.7e-05
144	893.993	9.7e-05
145	894.002	9.7e-05
146	894.015	9.7e-05
147	894.015	9.7e-05
148	893.997	9.7e-05
149	893.976	9.7e-05
150	893.996	9.7e-05
151	893.989	9.7e-05
152	893.995	9.7e-05
153	893.977	9.7e-05
154	893.963	9.7e-05
155	893.996	9.7e-05
156	893.963	9.7e-05
157	893.988	9.7e-05
158	893.958	9.7e-05
159	893.979	9.7e-05
160	893.961	9.7e-05
161	893.974	9.7e-05
162	893.997	9.7e-05
163	893.955	9.7e-05
164	893.952	9.7e-05
165	893.96	9.7e-05
166	893.965	9.7e-05
167	893.967	9.7e-05
168	893.956	9.7e-05
169	893.964	9.7e-05
170	893.966	9.7e-05
171	893.959	9.7e-05
172	893.968	9.7e-05
173	893.952	9.7e-05
174	893.959	9.7e-05
175	893.97	9.7e-05
176	893.993	9.7e-05
177	893.997	9.7e-05
178	893.993	9.7e-05
179	893.968	9.7e-05
180	893.985	9.7e-05
181	894.005	9.7e-05
182	894.012	9.7e-05
183	893.99	9.7e-05
184	893.989	9.7e-05
185	894.009	9.7e-05
186	893.987	9.7e-05
187	893.986	9.7e-05
188	894.002	9.7e-05
189	893.979	9.7e-05
190	893.985	9.7e-05
191	893.992	9.7e-05
192	893.98	9.7e-05
193	893.985	9.7e-05
194	893.984	9.7e-05
195	893.984	9.7e-05
196	894.003	9.7e-05
197	894.002	9.7e-05
198	894.014	9.7e-05
199	894.007	9.7e-05
200	893.989	9.7e-05
201	893.993	9.7e-05
202	893.981	9.7e-05
203	894.01	9.7e-05
204	894.012	9.7e-05
205	893.997	9.7e-05
206	893.989	9.7e-05
207	893.998	9.7e-05
208	894.0	9.7e-05
209	893.986	9.7e-05
210	894.012	9.7e-05
211	893.998	9.7e-05
212	894.005	9.7e-05
213	894.003	9.7e-05
214	894.011	9.7e-05
215	893.981	9.7e-05
216	893.977	9.7e-05
217	893.987	9.7e-05
218	893.994	9.7e-05
219	894.001	9.7e-05
220	893.995	9.7e-05
221	893.993	9.7e-05
222	893.996	9.7e-05
223	893.985	9.7e-05
224	893.995	9.7e-05
