N	R	I
116	983.586	9.7e-05
117	983.582	9.7e-05
118	983.582	9.7e-05
119	983.573	9.7e-05
120	983.597	9.7e-05
121	983.575	9.7e-05
122	983.564	9.7e-05
123	983.569	9.7e-05
124	983.576	9.7e-05
125	983.569	9.7e-05
126	983.586	9.7e-05
127	983.587	9.7e-05
128	983.568	9.7e-05
129	983.602	9.7e-05
130	983.595	9.7e-05
131	983.593	9.7e-05
132	983.58	9.7e-05
133	983.581	9.7e-05
134	983.581	9.7e-05
135	983.577	9.7e-05
136	983.586	9.7e-05
137	983.578	9.7e-05
138	983.589	9.7e-05
139	983.566	9.7e-05
140	983.567	9.7e-05
141	983.581	9.7e-05
142	983.583	9.7e-05
143	983.58	9.7e-05
144	983.566	9.7e-05
145	983.59	9.7e-05
146	983.59	9.7e-05
147	983.581	9.7e-05
148	983.582	9.7e-05
149	983.573	9.7e-05
150	983.566	9.7e-05
151	983.556	9.7e-05
152	983.558	9.7e-05
153	983.577	9.7e-05
154	983.573	9.7e-05
155	983.586	9.7e-05
156	983.569	9.7e-05
157	983.573	9.7e-05
158	983.583	9.7e-05
159	983.574	9.7e-05
160	983.561	9.7e-05
161	983.579	9.7e-05
162	983.541	9.7e-05
163	983.574	9.7e-05
164	983.542	9.7e-05
165	983.543	9.7e-05
166	983.553	9.7e-05
167	983.563	9.7e-05
168	983.564	9.7e-05
169	983.549	9.7e-05
170	983.522	9.7e-05
171	983.537	9.7e-05
172	983.542	9.7e-05
173	983.533	9.7e-05
174	983.553	9.7e-05
175	983.561	9.7e-05
176	983.554	9.7e-05
177	983.541	9.7e-05
178	983.547	9.7e-05
179	983.541	9.7e-05
180	983.566	9.7e-05
181	983.56	9.7e-05
182	983.549	9.7e-05
183	983.566	9.7e-05
184	983.556	9.7e-05
185	983.557	9.7e-05
186	983.557	9.7e-05
187	983.542	9.7e-05
188	983.543	9.7e-05
189	983.552	9.7e-05
190	983.545	9.7e-05
191	983.548	9.7e-05
192	983.538	9.7e-05
193	983.549	9.7e-05
194	983.561	9.7e-05
195	983.557	9.7e-05
196	983.545	9.7e-05
197	983.533	9.7e-05
198	983.529	9.7e-05
199	983.525	9.7e-05
200	983.522	9.7e-05
201	983.532	9.7e-05
202	983.554	9.7e-05
203	983.544	9.7e-05
204	983.529	9.7e-05
205	983.525	9.7e-05
206	983.543	9.7e-05
207	983.536	9.7e-05
208	983.546	9.7e-05
209	983.523	9.7e-05
210	983.533	9.7e-05
211	983.539	9.7e-05
212	983.54	9.7e-05
213	983.545	9.7e-05
214	983.528	9.7e-05
215	983.547	9.7e-05
216	983.516	9.7e-05
217	983.528	9.7e-05
218	983.526	9.7e-05
219	983.496	9.7e-05
220	983.514	9.7e-05
221	983.535	9.7e-05
222	983.528	9.7e-05
223	983.518	9.7e-05
224	983.533	9.7e-05
